,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
309,FR,STA-FR04100,NO2,14.8,µg/m3,2018-01-17 06:00:00 +01:00
310,FR,STA-FR04100,NO2,26.3,µg/m3,2018-01-17 07:00:00 +01:00
311,FR,STA-FR04100,NO2,32.5,µg/m3,2018-01-17 08:00:00 +01:00
312,FR,STA-FR04100,NO2,24.3,µg/m3,2018-01-17 11:00:00 +01:00
313,FR,STA-FR04100,NO2,19.0,µg/m3,2018-01-17 12:00:00 +01:00
314,FR,STA-FR04100,NO2,17.8,µg/m3,2018-01-17 13:00:00 +01:00
315,FR,STA-FR04100,NO2,24.0,µg/m3,2018-01-17 14:00:00 +01:00
316,FR,STA-FR04100,NO2,15.5,µg/m3,2018-01-17 15:00:00 +01:00
317,FR,STA-FR04100,NO2,22.3,µg/m3,2018-01-17 16:00:00 +01:00
318,FR,STA-FR04100,NO2,31.0,µg/m3,2018-01-17 17:00:00 +01:00
319,FR,STA-FR04100,NO2,32.5,µg/m3,2018-01-17 18:00:00 +01:00
320,FR,STA-FR04100,NO2,28.5,µg/m3,2018-01-17 19:00:00 +01:00
321,FR,STA-FR04100,NO2,23.3,µg/m3,2018-01-17 20:00:00 +01:00
322,FR,STA-FR04100,NO2,18.3,µg/m3,2018-01-17 21:00:00 +01:00
323,FR,STA-FR04100,NO2,14.8,µg/m3,2018-01-17 22:00:00 +01:00
324,FR,STA-FR04100,NO2,14.0,µg/m3,2018-01-17 23:00:00 +01:00
325,FR,STA-FR04100,NO2,13.5,µg/m3,2018-01-18 00:00:00 +01:00
326,FR,STA-FR04100,NO2,10.3,µg/m3,2018-01-18 01:00:00 +01:00
327,FR,STA-FR04100,NO2,8.5,µg/m3,2018-01-18 02:00:00 +01:00
328,FR,STA-FR04100,NO2,8.0,µg/m3,2018-01-18 03:00:00 +01:00
329,FR,STA-FR04100,NO2,11.3,µg/m3,2018-01-18 06:00:00 +01:00
330,FR,STA-FR04100,NO2,17.8,µg/m3,2018-01-18 07:00:00 +01:00
331,FR,STA-FR04100,NO2,20.3,µg/m3,2018-01-18 08:00:00 +01:00
332,FR,STA-FR04100,NO2,27.0,µg/m3,2018-01-18 09:00:00 +01:00
333,FR,STA-FR04100,NO2,23.8,µg/m3,2018-01-18 10:00:00 +01:00
334,FR,STA-FR04100,NO2,24.5,µg/m3,2018-01-18 11:00:00 +01:00
335,FR,STA-FR04100,NO2,30.5,µg/m3,2018-01-18 12:00:00 +01:00
336,FR,STA-FR04100,NO2,25.5,µg/m3,2018-01-18 13:00:00 +01:00
337,FR,STA-FR04100,NO2,33.5,µg/m3,2018-01-18 14:00:00 +01:00
338,FR,STA-FR04100,NO2,31.0,µg/m3,2018-01-18 15:00:00 +01:00
339,FR,STA-FR04100,NO2,33.5,µg/m3,2018-01-18 16:00:00 +01:00
340,FR,STA-FR04100,NO2,46.5,µg/m3,2018-01-18 17:00:00 +01:00
341,FR,STA-FR04100,NO2,37.5,µg/m3,2018-01-18 19:00:00 +01:00
342,FR,STA-FR04100,NO2,26.3,µg/m3,2018-01-18 20:00:00 +01:00
343,FR,STA-FR04100,NO2,21.8,µg/m3,2018-01-18 21:00:00 +01:00
344,FR,STA-FR04100,NO2,14.3,µg/m3,2018-01-18 22:00:00 +01:00
345,FR,STA-FR04100,NO2,12.5,µg/m3,2018-01-18 23:00:00 +01:00
346,FR,STA-FR04100,NO2,10.5,µg/m3,2018-01-19 00:00:00 +01:00
347,FR,STA-FR04100,NO2,10.8,µg/m3,2018-01-19 01:00:00 +01:00
348,FR,STA-FR04100,NO2,8.3,µg/m3,2018-01-19 02:00:00 +01:00
349,FR,STA-FR04100,NO2,12.3,µg/m3,2018-01-19 03:00:00 +01:00
350,FR,STA-FR04100,NO2,13.8,µg/m3,2018-01-19 04:00:00 +01:00
351,FR,STA-FR04100,NO2,14.3,µg/m3,2018-01-19 05:00:00 +01:00
352,FR,STA-FR04100,NO2,30.0,µg/m3,2018-01-19 06:00:00 +01:00
353,FR,STA-FR04100,NO2,63.0,µg/m3,2018-01-19 09:00:00 +01:00
354,FR,STA-FR04100,NO2,35.0,µg/m3,2018-01-19 13:00:00 +01:00
355,FR,STA-FR04100,NO2,26.0,µg/m3,2018-01-19 14:00:00 +01:00
356,FR,STA-FR04100,NO2,45.5,µg/m3,2018-01-19 15:00:00 +01:00
357,FR,STA-FR04100,NO2,52.5,µg/m3,2018-01-19 16:00:00 +01:00
358,FR,STA-FR04100,NO2,57.5,µg/m3,2018-01-19 17:00:00 +01:00
359,FR,STA-FR04100,NO2,65.5,µg/m3,2018-01-19 18:00:00 +01:00
360,FR,STA-FR04100,NO2,31.3,µg/m3,2018-01-19 21:00:00 +01:00
361,FR,STA-FR04100,NO2,20.0,µg/m3,2018-01-19 22:00:00 +01:00
362,FR,STA-FR04100,NO2,18.3,µg/m3,2018-01-19 23:00:00 +01:00
363,FR,STA-FR04100,NO2,16.3,µg/m3,2018-01-20 00:00:00 +01:00
364,FR,STA-FR04100,NO2,14.3,µg/m3,2018-01-20 01:00:00 +01:00
365,FR,STA-FR04100,NO2,20.5,µg/m3,2018-01-20 02:00:00 +01:00
366,FR,STA-FR04100,NO2,22.0,µg/m3,2018-01-20 03:00:00 +01:00
367,FR,STA-FR04100,NO2,21.3,µg/m3,2018-01-20 04:00:00 +01:00
368,FR,STA-FR04100,NO2,22.8,µg/m3,2018-01-20 05:00:00 +01:00
369,FR,STA-FR04100,NO2,19.5,µg/m3,2018-01-20 06:00:00 +01:00
370,FR,STA-FR04100,NO2,19.3,µg/m3,2018-01-20 07:00:00 +01:00
371,FR,STA-FR04100,NO2,23.8,µg/m3,2018-01-20 08:00:00 +01:00
372,FR,STA-FR04100,NO2,22.0,µg/m3,2018-01-20 09:00:00 +01:00
373,FR,STA-FR04100,NO2,20.5,µg/m3,2018-01-20 10:00:00 +01:00
374,FR,STA-FR04100,NO2,19.0,µg/m3,2018-01-20 11:00:00 +01:00
375,FR,STA-FR04100,NO2,21.3,µg/m3,2018-01-20 12:00:00 +01:00
376,FR,STA-FR04100,NO2,34.0,µg/m3,2018-01-20 13:00:00 +01:00
377,FR,STA-FR04100,NO2,39.5,µg/m3,2018-01-20 15:00:00 +01:00
378,FR,STA-FR04100,NO2,31.3,µg/m3,2018-01-20 17:00:00 +01:00
379,FR,STA-FR04100,NO2,33.0,µg/m3,2018-01-20 20:00:00 +01:00
380,FR,STA-FR04100,NO2,31.0,µg/m3,2018-01-20 21:00:00 +01:00
381,FR,STA-FR04100,NO2,17.0,µg/m3,2018-01-20 22:00:00 +01:00
382,FR,STA-FR04100,NO2,11.8,µg/m3,2018-01-20 23:00:00 +01:00
383,FR,STA-FR04100,NO2,9.0,µg/m3,2018-01-21 00:00:00 +01:00
384,FR,STA-FR04100,NO2,10.5,µg/m3,2018-01-21 01:00:00 +01:00
385,FR,STA-FR04100,NO2,10.5,µg/m3,2018-01-21 02:00:00 +01:00
386,FR,STA-FR04100,NO2,10.0,µg/m3,2018-01-21 03:00:00 +01:00
387,FR,STA-FR04100,NO2,11.5,µg/m3,2018-01-21 04:00:00 +01:00
388,FR,STA-FR04100,NO2,13.8,µg/m3,2018-01-21 05:00:00 +01:00
389,FR,STA-FR04100,NO2,19.3,µg/m3,2018-01-21 06:00:00 +01:00
390,FR,STA-FR04100,NO2,19.5,µg/m3,2018-01-21 07:00:00 +01:00
391,FR,STA-FR04100,NO2,21.3,µg/m3,2018-01-21 08:00:00 +01:00
392,FR,STA-FR04100,NO2,30.5,µg/m3,2018-01-21 09:00:00 +01:00
393,FR,STA-FR04100,NO2,28.3,µg/m3,2018-01-21 10:00:00 +01:00
394,FR,STA-FR04100,NO2,37.5,µg/m3,2018-01-21 11:00:00 +01:00
395,FR,STA-FR04100,NO2,29.5,µg/m3,2018-01-21 12:00:00 +01:00
396,FR,STA-FR04100,NO2,20.5,µg/m3,2018-01-21 13:00:00 +01:00
397,FR,STA-FR04100,NO2,18.5,µg/m3,2018-01-21 14:00:00 +01:00
398,FR,STA-FR04100,NO2,17.3,µg/m3,2018-01-21 15:00:00 +01:00
399,FR,STA-FR04100,NO2,19.3,µg/m3,2018-01-21 16:00:00 +01:00
400,FR,STA-FR04100,NO2,26.3,µg/m3,2018-01-21 17:00:00 +01:00
401,FR,STA-FR04100,NO2,44.5,µg/m3,2018-01-21 19:00:00 +01:00
402,FR,STA-FR04100,NO2,14.5,µg/m3,2018-01-21 22:00:00 +01:00
403,FR,STA-FR04100,NO2,10.3,µg/m3,2018-01-21 23:00:00 +01:00
404,FR,STA-FR04100,NO2,9.0,µg/m3,2018-01-22 00:00:00 +01:00
405,FR,STA-FR04100,NO2,6.0,µg/m3,2018-01-22 02:00:00 +01:00
406,FR,STA-FR04100,NO2,6.0,µg/m3,2018-01-22 03:00:00 +01:00
407,FR,STA-FR04100,NO2,12.8,µg/m3,2018-01-22 05:00:00 +01:00
408,FR,STA-FR04100,NO2,23.5,µg/m3,2018-01-22 06:00:00 +01:00
409,FR,STA-FR04100,NO2,44.0,µg/m3,2018-01-22 07:00:00 +01:00
410,FR,STA-FR04100,NO2,24.5,µg/m3,2018-01-22 11:00:00 +01:00
411,FR,STA-FR04100,NO2,51.5,µg/m3,2018-01-22 13:00:00 +01:00
412,FR,STA-FR04100,NO2,28.3,µg/m3,2018-01-22 14:00:00 +01:00
413,FR,STA-FR04100,NO2,16.5,µg/m3,2018-01-22 15:00:00 +01:00
414,FR,STA-FR04100,NO2,23.3,µg/m3,2018-01-22 16:00:00 +01:00
415,FR,STA-FR04100,NO2,31.5,µg/m3,2018-01-22 17:00:00 +01:00
416,FR,STA-FR04100,NO2,57.0,µg/m3,2018-01-22 19:00:00 +01:00
417,FR,STA-FR04100,NO2,44.5,µg/m3,2018-01-22 21:00:00 +01:00
418,FR,STA-FR04100,NO2,30.0,µg/m3,2018-01-22 22:00:00 +01:00
419,FR,STA-FR04100,NO2,23.0,µg/m3,2018-01-22 23:00:00 +01:00
420,FR,STA-FR04100,NO2,17.5,µg/m3,2018-01-23 00:00:00 +01:00
421,FR,STA-FR04100,NO2,17.3,µg/m3,2018-01-23 01:00:00 +01:00
422,FR,STA-FR04100,NO2,21.0,µg/m3,2018-01-23 02:00:00 +01:00
423,FR,STA-FR04100,NO2,16.5,µg/m3,2018-01-23 03:00:00 +01:00
424,FR,STA-FR04100,NO2,15.0,µg/m3,2018-01-23 04:00:00 +01:00
425,FR,STA-FR04100,NO2,16.0,µg/m3,2018-01-23 05:00:00 +01:00
426,FR,STA-FR04100,NO2,63.0,µg/m3,2018-01-23 09:00:00 +01:00
427,FR,STA-FR04100,NO2,40.5,µg/m3,2018-01-23 10:00:00 +01:00
428,FR,STA-FR04100,NO2,24.5,µg/m3,2018-01-23 11:00:00 +01:00
429,FR,STA-FR04100,NO2,29.3,µg/m3,2018-01-23 12:00:00 +01:00
430,FR,STA-FR04100,NO2,27.3,µg/m3,2018-01-23 13:00:00 +01:00
431,FR,STA-FR04100,NO2,31.5,µg/m3,2018-01-23 14:00:00 +01:00
432,FR,STA-FR04100,NO2,45.0,µg/m3,2018-01-23 16:00:00 +01:00
433,FR,STA-FR04100,NO2,39.5,µg/m3,2018-01-23 18:00:00 +01:00
434,FR,STA-FR04100,NO2,33.5,µg/m3,2018-01-23 20:00:00 +01:00
435,FR,STA-FR04100,NO2,26.5,µg/m3,2018-01-23 21:00:00 +01:00
436,FR,STA-FR04100,NO2,17.8,µg/m3,2018-01-23 22:00:00 +01:00
437,FR,STA-FR04100,NO2,12.8,µg/m3,2018-01-23 23:00:00 +01:00
438,FR,STA-FR04100,NO2,11.0,µg/m3,2018-01-24 00:00:00 +01:00
439,FR,STA-FR04100,NO2,8.8,µg/m3,2018-01-24 01:00:00 +01:00
440,FR,STA-FR04100,NO2,7.0,µg/m3,2018-01-24 02:00:00 +01:00
441,FR,STA-FR04100,NO2,7.0,µg/m3,2018-01-24 03:00:00 +01:00
442,FR,STA-FR04100,NO2,10.0,µg/m3,2018-01-24 05:00:00 +01:00
443,FR,STA-FR04100,NO2,19.3,µg/m3,2018-01-24 06:00:00 +01:00
444,FR,STA-FR04100,NO2,23.3,µg/m3,2018-01-24 07:00:00 +01:00
445,FR,STA-FR04100,NO2,31.3,µg/m3,2018-01-24 08:00:00 +01:00
446,FR,STA-FR04100,NO2,29.8,µg/m3,2018-01-24 09:00:00 +01:00
447,FR,STA-FR04100,NO2,25.8,µg/m3,2018-01-24 10:00:00 +01:00
448,FR,STA-FR04100,NO2,20.8,µg/m3,2018-01-24 11:00:00 +01:00
449,FR,STA-FR04100,NO2,16.0,µg/m3,2018-01-24 12:00:00 +01:00
450,FR,STA-FR04100,NO2,14.5,µg/m3,2018-01-24 13:00:00 +01:00
451,FR,STA-FR04100,NO2,18.3,µg/m3,2018-01-24 14:00:00 +01:00
452,FR,STA-FR04100,NO2,18.3,µg/m3,2018-01-24 15:00:00 +01:00
453,FR,STA-FR04100,NO2,16.8,µg/m3,2018-01-24 16:00:00 +01:00
454,FR,STA-FR04100,NO2,19.3,µg/m3,2018-01-24 17:00:00 +01:00
455,FR,STA-FR04100,NO2,22.5,µg/m3,2018-01-24 18:00:00 +01:00
456,FR,STA-FR04100,NO2,22.8,µg/m3,2018-01-24 19:00:00 +01:00
457,FR,STA-FR04100,NO2,17.0,µg/m3,2018-01-24 20:00:00 +01:00
458,FR,STA-FR04100,NO2,12.5,µg/m3,2018-01-24 21:00:00 +01:00
459,FR,STA-FR04100,NO2,8.8,µg/m3,2018-01-24 22:00:00 +01:00
460,FR,STA-FR04100,NO2,8.5,µg/m3,2018-01-24 23:00:00 +01:00
461,FR,STA-FR04100,NO2,7.5,µg/m3,2018-01-25 01:00:00 +01:00
462,FR,STA-FR04100,NO2,8.0,µg/m3,2018-01-25 02:00:00 +01:00
463,FR,STA-FR04100,NO2,13.3,µg/m3,2018-01-25 05:00:00 +01:00
464,FR,STA-FR04100,NO2,28.5,µg/m3,2018-01-25 06:00:00 +01:00
465,FR,STA-FR04100,NO2,47.0,µg/m3,2018-01-25 07:00:00 +01:00
466,FR,STA-FR04100,NO2,57.0,µg/m3,2018-01-25 08:00:00 +01:00
467,FR,STA-FR04100,NO2,43.5,µg/m3,2018-01-25 10:00:00 +01:00
468,FR,STA-FR04100,NO2,47.0,µg/m3,2018-01-25 13:00:00 +01:00
469,FR,STA-FR04100,NO2,44.5,µg/m3,2018-01-25 14:00:00 +01:00
470,FR,STA-FR04100,NO2,46.0,µg/m3,2018-01-25 15:00:00 +01:00
471,FR,STA-FR04100,NO2,57.5,µg/m3,2018-01-25 17:00:00 +01:00
472,FR,STA-FR04100,NO2,51.5,µg/m3,2018-01-25 18:00:00 +01:00
473,FR,STA-FR04100,NO2,44.0,µg/m3,2018-01-25 20:00:00 +01:00
474,FR,STA-FR04100,NO2,27.8,µg/m3,2018-01-25 22:00:00 +01:00
475,FR,STA-FR04100,NO2,24.3,µg/m3,2018-01-25 23:00:00 +01:00
476,FR,STA-FR04100,NO2,11.5,µg/m3,2018-01-26 00:00:00 +01:00
477,FR,STA-FR04100,NO2,17.0,µg/m3,2018-01-26 01:00:00 +01:00
478,FR,STA-FR04100,NO2,23.0,µg/m3,2018-01-26 02:00:00 +01:00
479,FR,STA-FR04100,NO2,23.5,µg/m3,2018-01-26 03:00:00 +01:00
480,FR,STA-FR04100,NO2,26.8,µg/m3,2018-01-26 04:00:00 +01:00
481,FR,STA-FR04100,NO2,54.5,µg/m3,2018-01-26 10:00:00 +01:00
482,FR,STA-FR04100,NO2,47.0,µg/m3,2018-01-26 11:00:00 +01:00
483,FR,STA-FR04100,NO2,34.5,µg/m3,2018-01-26 13:00:00 +01:00
484,FR,STA-FR04100,NO2,35.5,µg/m3,2018-01-26 14:00:00 +01:00
485,FR,STA-FR04100,NO2,40.0,µg/m3,2018-01-26 15:00:00 +01:00
486,FR,STA-FR04100,NO2,47.0,µg/m3,2018-01-26 16:00:00 +01:00
487,FR,STA-FR04100,NO2,65.0,µg/m3,2018-01-26 17:00:00 +01:00
488,FR,STA-FR04100,NO2,74.0,µg/m3,2018-01-26 18:00:00 +01:00
489,FR,STA-FR04100,NO2,71.5,µg/m3,2018-01-26 20:00:00 +01:00
490,FR,STA-FR04100,NO2,69.0,µg/m3,2018-01-26 21:00:00 +01:00
491,FR,STA-FR04100,NO2,67.5,µg/m3,2018-01-26 23:00:00 +01:00
492,FR,STA-FR04100,NO2,67.5,µg/m3,2018-01-27 01:00:00 +01:00
493,FR,STA-FR04100,NO2,66.0,µg/m3,2018-01-27 02:00:00 +01:00
494,FR,STA-FR04100,NO2,43.0,µg/m3,2018-01-27 04:00:00 +01:00
495,FR,STA-FR04100,NO2,27.0,µg/m3,2018-01-27 05:00:00 +01:00
496,FR,STA-FR04100,NO2,22.5,µg/m3,2018-01-27 06:00:00 +01:00
497,FR,STA-FR04100,NO2,24.0,µg/m3,2018-01-27 07:00:00 +01:00
498,FR,STA-FR04100,NO2,26.3,µg/m3,2018-01-27 08:00:00 +01:00
499,FR,STA-FR04100,NO2,24.0,µg/m3,2018-01-27 09:00:00 +01:00
500,FR,STA-FR04100,NO2,41.5,µg/m3,2018-01-27 12:00:00 +01:00
501,FR,STA-FR04100,NO2,49.0,µg/m3,2018-01-27 13:00:00 +01:00
502,FR,STA-FR04100,NO2,50.0,µg/m3,2018-01-27 14:00:00 +01:00
503,FR,STA-FR04100,NO2,41.0,µg/m3,2018-01-27 16:00:00 +01:00
504,FR,STA-FR04100,NO2,50.5,µg/m3,2018-01-27 17:00:00 +01:00
505,FR,STA-FR04100,NO2,37.0,µg/m3,2018-01-27 19:00:00 +01:00
506,FR,STA-FR04100,NO2,26.8,µg/m3,2018-01-27 20:00:00 +01:00
507,FR,STA-FR04100,NO2,21.5,µg/m3,2018-01-27 21:00:00 +01:00
508,FR,STA-FR04100,NO2,19.5,µg/m3,2018-01-27 22:00:00 +01:00
509,FR,STA-FR04100,NO2,19.3,µg/m3,2018-01-27 23:00:00 +01:00
510,FR,STA-FR04100,NO2,20.0,µg/m3,2018-01-28 00:00:00 +01:00
511,FR,STA-FR04100,NO2,17.5,µg/m3,2018-01-28 01:00:00 +01:00
512,FR,STA-FR04100,NO2,13.5,µg/m3,2018-01-28 02:00:00 +01:00
513,FR,STA-FR04100,NO2,11.8,µg/m3,2018-01-28 03:00:00 +01:00
514,FR,STA-FR04100,NO2,11.0,µg/m3,2018-01-28 04:00:00 +01:00
515,FR,STA-FR04100,NO2,15.0,µg/m3,2018-01-28 05:00:00 +01:00
516,FR,STA-FR04100,NO2,19.3,µg/m3,2018-01-28 06:00:00 +01:00
517,FR,STA-FR04100,NO2,26.8,µg/m3,2018-01-28 07:00:00 +01:00
518,FR,STA-FR04100,NO2,30.3,µg/m3,2018-01-28 08:00:00 +01:00
519,FR,STA-FR04100,NO2,29.8,µg/m3,2018-01-28 10:00:00 +01:00
520,FR,STA-FR04100,NO2,28.5,µg/m3,2018-01-28 11:00:00 +01:00
521,FR,STA-FR04100,NO2,29.3,µg/m3,2018-01-28 12:00:00 +01:00
522,FR,STA-FR04100,NO2,43.5,µg/m3,2018-01-28 15:00:00 +01:00
523,FR,STA-FR04100,NO2,40.0,µg/m3,2018-01-28 16:00:00 +01:00
524,FR,STA-FR04100,NO2,46.0,µg/m3,2018-01-28 19:00:00 +01:00
525,FR,STA-FR04100,NO2,49.0,µg/m3,2018-01-28 20:00:00 +01:00
526,FR,STA-FR04100,NO2,25.5,µg/m3,2018-01-28 22:00:00 +01:00
527,FR,STA-FR04100,NO2,17.8,µg/m3,2018-01-28 23:00:00 +01:00
528,FR,STA-FR04100,NO2,13.5,µg/m3,2018-01-29 00:00:00 +01:00
529,FR,STA-FR04100,NO2,14.5,µg/m3,2018-01-29 01:00:00 +01:00
530,FR,STA-FR04100,NO2,17.3,µg/m3,2018-01-29 02:00:00 +01:00
531,FR,STA-FR04100,NO2,10.3,µg/m3,2018-01-29 03:00:00 +01:00
532,FR,STA-FR04100,NO2,25.5,µg/m3,2018-01-29 04:00:00 +01:00
533,FR,STA-FR04100,NO2,21.8,µg/m3,2018-01-29 05:00:00 +01:00
534,FR,STA-FR04100,NO2,27.8,µg/m3,2018-01-29 06:00:00 +01:00
535,FR,STA-FR04100,NO2,45.5,µg/m3,2018-01-29 08:00:00 +01:00
536,FR,STA-FR04100,NO2,29.0,µg/m3,2018-01-29 11:00:00 +01:00
537,FR,STA-FR04100,NO2,18.0,µg/m3,2018-01-29 12:00:00 +01:00
538,FR,STA-FR04100,NO2,18.0,µg/m3,2018-01-29 13:00:00 +01:00
539,FR,STA-FR04100,NO2,20.8,µg/m3,2018-01-29 14:00:00 +01:00
540,FR,STA-FR04100,NO2,27.5,µg/m3,2018-01-29 15:00:00 +01:00
541,FR,STA-FR04100,NO2,27.8,µg/m3,2018-01-29 16:00:00 +01:00
542,FR,STA-FR04100,NO2,37.0,µg/m3,2018-01-29 18:00:00 +01:00
543,FR,STA-FR04100,NO2,30.3,µg/m3,2018-01-29 20:00:00 +01:00
544,FR,STA-FR04100,NO2,18.0,µg/m3,2018-01-29 21:00:00 +01:00
545,FR,STA-FR04100,NO2,15.3,µg/m3,2018-01-29 22:00:00 +01:00
546,FR,STA-FR04100,NO2,14.3,µg/m3,2018-01-29 23:00:00 +01:00
547,FR,STA-FR04100,NO2,12.8,µg/m3,2018-01-30 00:00:00 +01:00
548,FR,STA-FR04100,NO2,12.5,µg/m3,2018-01-30 01:00:00 +01:00
549,FR,STA-FR04100,NO2,12.5,µg/m3,2018-01-30 02:00:00 +01:00
550,FR,STA-FR04100,NO2,13.0,µg/m3,2018-01-30 03:00:00 +01:00
551,FR,STA-FR04100,NO2,16.8,µg/m3,2018-01-30 04:00:00 +01:00
552,FR,STA-FR04100,NO2,20.5,µg/m3,2018-01-30 05:00:00 +01:00
553,FR,STA-FR04100,NO2,30.0,µg/m3,2018-01-30 06:00:00 +01:00
554,FR,STA-FR04100,NO2,55.5,µg/m3,2018-01-30 08:00:00 +01:00
555,FR,STA-FR04100,NO2,49.0,µg/m3,2018-01-30 12:00:00 +01:00
556,FR,STA-FR04100,NO2,35.0,µg/m3,2018-01-30 14:00:00 +01:00
557,FR,STA-FR04100,NO2,46.5,µg/m3,2018-01-30 18:00:00 +01:00
558,FR,STA-FR04100,NO2,34.0,µg/m3,2018-01-30 19:00:00 +01:00
559,FR,STA-FR04100,NO2,36.5,µg/m3,2018-01-30 20:00:00 +01:00
560,FR,STA-FR04100,NO2,22.5,µg/m3,2018-01-30 21:00:00 +01:00
561,FR,STA-FR04100,NO2,15.8,µg/m3,2018-01-30 22:00:00 +01:00
562,FR,STA-FR04100,NO2,12.8,µg/m3,2018-01-30 23:00:00 +01:00
563,FR,STA-FR04100,NO2,9.8,µg/m3,2018-01-31 00:00:00 +01:00
564,FR,STA-FR04100,NO2,8.8,µg/m3,2018-01-31 01:00:00 +01:00
565,FR,STA-FR04100,NO2,6.0,µg/m3,2018-01-31 03:00:00 +01:00
566,FR,STA-FR04100,NO2,8.0,µg/m3,2018-01-31 04:00:00 +01:00
567,FR,STA-FR04100,NO2,9.8,µg/m3,2018-01-31 05:00:00 +01:00
568,FR,STA-FR04100,NO2,16.8,µg/m3,2018-01-31 06:00:00 +01:00
569,FR,STA-FR04100,NO2,24.3,µg/m3,2018-01-31 07:00:00 +01:00
570,FR,STA-FR04100,NO2,22.0,µg/m3,2018-01-31 08:00:00 +01:00
571,FR,STA-FR04100,NO2,22.5,µg/m3,2018-01-31 09:00:00 +01:00
572,FR,STA-FR04100,NO2,21.5,µg/m3,2018-01-31 10:00:00 +01:00
573,FR,STA-FR04100,NO2,23.0,µg/m3,2018-01-31 11:00:00 +01:00
574,FR,STA-FR04100,NO2,20.5,µg/m3,2018-01-31 12:00:00 +01:00
575,FR,STA-FR04100,NO2,20.5,µg/m3,2018-01-31 13:00:00 +01:00
576,FR,STA-FR04100,NO2,24.3,µg/m3,2018-01-31 14:00:00 +01:00
577,FR,STA-FR04100,NO2,26.5,µg/m3,2018-01-31 15:00:00 +01:00
578,FR,STA-FR04100,NO2,30.3,µg/m3,2018-01-31 17:00:00 +01:00
579,FR,STA-FR04100,NO2,47.5,µg/m3,2018-01-31 18:00:00 +01:00
580,FR,STA-FR04100,NO2,40.5,µg/m3,2018-01-31 19:00:00 +01:00
581,FR,STA-FR04100,NO2,21.5,µg/m3,2018-01-31 20:00:00 +01:00
582,FR,STA-FR04100,NO2,22.0,µg/m3,2018-01-31 21:00:00 +01:00
583,FR,STA-FR04100,NO2,16.3,µg/m3,2018-01-31 22:00:00 +01:00
584,FR,STA-FR04100,NO2,14.5,µg/m3,2018-01-31 23:00:00 +01:00
585,FR,STA-FR04100,NO2,14.8,µg/m3,2018-02-01 00:00:00 +01:00
586,FR,STA-FR04100,NO2,13.0,µg/m3,2018-02-01 01:00:00 +01:00
587,FR,STA-FR04100,NO2,12.0,µg/m3,2018-02-01 02:00:00 +01:00
588,FR,STA-FR04100,NO2,10.3,µg/m3,2018-02-01 03:00:00 +01:00
589,FR,STA-FR04100,NO2,16.0,µg/m3,2018-02-01 04:00:00 +01:00
590,FR,STA-FR04100,NO2,23.0,µg/m3,2018-02-01 05:00:00 +01:00
591,FR,STA-FR04100,NO2,36.5,µg/m3,2018-02-01 06:00:00 +01:00
592,FR,STA-FR04100,NO2,51.0,µg/m3,2018-02-01 07:00:00 +01:00
593,FR,STA-FR04100,NO2,28.8,µg/m3,2018-02-01 12:00:00 +01:00
594,FR,STA-FR04100,NO2,21.5,µg/m3,2018-02-01 13:00:00 +01:00
595,FR,STA-FR04100,NO2,19.8,µg/m3,2018-02-01 14:00:00 +01:00
596,FR,STA-FR04100,NO2,25.3,µg/m3,2018-02-01 15:00:00 +01:00
597,FR,STA-FR04100,NO2,61.5,µg/m3,2018-02-01 20:00:00 +01:00
598,FR,STA-FR04100,NO2,64.5,µg/m3,2018-02-01 21:00:00 +01:00
599,FR,STA-FR04100,NO2,45.5,µg/m3,2018-02-01 23:00:00 +01:00
600,FR,STA-FR04100,NO2,21.3,µg/m3,2018-02-02 02:00:00 +01:00
601,FR,STA-FR04100,NO2,23.0,µg/m3,2018-02-02 03:00:00 +01:00
602,FR,STA-FR04100,NO2,25.8,µg/m3,2018-02-02 04:00:00 +01:00
603,FR,STA-FR04100,NO2,42.0,µg/m3,2018-02-02 05:00:00 +01:00
604,FR,STA-FR04100,NO2,49.5,µg/m3,2018-02-02 06:00:00 +01:00
605,FR,STA-FR04100,NO2,58.0,µg/m3,2018-02-02 07:00:00 +01:00
606,FR,STA-FR04100,NO2,63.0,µg/m3,2018-02-02 08:00:00 +01:00
607,FR,STA-FR04100,NO2,51.0,µg/m3,2018-02-02 10:00:00 +01:00
608,FR,STA-FR04100,NO2,25.8,µg/m3,2018-02-02 12:00:00 +01:00
609,FR,STA-FR04100,NO2,24.0,µg/m3,2018-02-02 13:00:00 +01:00
610,FR,STA-FR04100,NO2,24.5,µg/m3,2018-02-02 14:00:00 +01:00
611,FR,STA-FR04100,NO2,26.3,µg/m3,2018-02-02 15:00:00 +01:00
612,FR,STA-FR04100,NO2,25.8,µg/m3,2018-02-02 16:00:00 +01:00
613,FR,STA-FR04100,NO2,31.5,µg/m3,2018-02-02 17:00:00 +01:00
614,FR,STA-FR04100,NO2,49.5,µg/m3,2018-02-02 19:00:00 +01:00
615,FR,STA-FR04100,NO2,42.0,µg/m3,2018-02-02 21:00:00 +01:00
616,FR,STA-FR04100,NO2,39.5,µg/m3,2018-02-02 23:00:00 +01:00
617,FR,STA-FR04100,NO2,39.5,µg/m3,2018-02-03 03:00:00 +01:00
618,FR,STA-FR04100,NO2,44.5,µg/m3,2018-02-03 05:00:00 +01:00
