,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
308,PT,STA-PT03090,PM10,29.19999999,µg/m3,2013-01-13 21:00:00 +01:00
309,PT,STA-PT03090,PM10,30.69999999,µg/m3,2013-01-13 22:00:00 +01:00
310,PT,STA-PT03090,PM10,31.89999999,µg/m3,2013-01-13 23:00:00 +01:00
311,PT,STA-PT03090,PM10,34.2,µg/m3,2013-01-14 00:00:00 +01:00
312,PT,STA-PT03090,PM10,32.2,µg/m3,2013-01-14 01:00:00 +01:00
313,PT,STA-PT03090,PM10,28.3,µg/m3,2013-01-14 02:00:00 +01:00
314,PT,STA-PT03090,PM10,26.89999999,µg/m3,2013-01-14 03:00:00 +01:00
315,PT,STA-PT03090,PM10,23.6,µg/m3,2013-01-14 04:00:00 +01:00
316,PT,STA-PT03090,PM10,21.5,µg/m3,2013-01-14 05:00:00 +01:00
317,PT,STA-PT03090,PM10,17.69999999,µg/m3,2013-01-14 06:00:00 +01:00
318,PT,STA-PT03090,PM10,20.69999999,µg/m3,2013-01-14 07:00:00 +01:00
319,PT,STA-PT03090,PM10,26.0,µg/m3,2013-01-14 08:00:00 +01:00
320,PT,STA-PT03090,PM10,23.3,µg/m3,2013-01-14 09:00:00 +01:00
321,PT,STA-PT03090,PM10,17.69999999,µg/m3,2013-01-14 10:00:00 +01:00
322,PT,STA-PT03090,PM10,18.6,µg/m3,2013-01-14 11:00:00 +01:00
323,PT,STA-PT03090,PM10,20.1,µg/m3,2013-01-14 12:00:00 +01:00
324,PT,STA-PT03090,PM10,21.5,µg/m3,2013-01-14 13:00:00 +01:00
325,PT,STA-PT03090,PM10,24.8,µg/m3,2013-01-14 14:00:00 +01:00
326,PT,STA-PT03090,PM10,23.6,µg/m3,2013-01-14 15:00:00 +01:00
327,PT,STA-PT03090,PM10,21.19999999,µg/m3,2013-01-14 16:00:00 +01:00
328,PT,STA-PT03090,PM10,26.6,µg/m3,2013-01-14 17:00:00 +01:00
329,PT,STA-PT03090,PM10,36.6,µg/m3,2013-01-14 18:00:00 +01:00
330,PT,STA-PT03090,PM10,37.2,µg/m3,2013-01-14 19:00:00 +01:00
331,PT,STA-PT03090,PM10,37.79999999,µg/m3,2013-01-14 20:00:00 +01:00
332,PT,STA-PT03090,PM10,34.5,µg/m3,2013-01-14 21:00:00 +01:00
333,PT,STA-PT03090,PM10,28.3,µg/m3,2013-01-14 22:00:00 +01:00
334,PT,STA-PT03090,PM10,27.69999999,µg/m3,2013-01-14 23:00:00 +01:00
335,PT,STA-PT03090,PM10,26.0,µg/m3,2013-01-15 00:00:00 +01:00
336,PT,STA-PT03090,PM10,21.8,µg/m3,2013-01-15 01:00:00 +01:00
337,PT,STA-PT03090,PM10,14.19999999,µg/m3,2013-01-15 02:00:00 +01:00
338,PT,STA-PT03090,PM10,16.19999999,µg/m3,2013-01-15 03:00:00 +01:00
339,PT,STA-PT03090,PM10,20.1,µg/m3,2013-01-15 04:00:00 +01:00
340,PT,STA-PT03090,PM10,16.8,µg/m3,2013-01-15 05:00:00 +01:00
341,PT,STA-PT03090,PM10,10.6,µg/m3,2013-01-15 06:00:00 +01:00
342,PT,STA-PT03090,PM10,16.19999999,µg/m3,2013-01-15 07:00:00 +01:00
343,PT,STA-PT03090,PM10,27.1,µg/m3,2013-01-15 08:00:00 +01:00
344,PT,STA-PT03090,PM10,24.8,µg/m3,2013-01-15 09:00:00 +01:00
345,PT,STA-PT03090,PM10,20.1,µg/m3,2013-01-15 10:00:00 +01:00
346,PT,STA-PT03090,PM10,21.0,µg/m3,2013-01-15 11:00:00 +01:00
347,PT,STA-PT03090,PM10,22.39999999,µg/m3,2013-01-15 12:00:00 +01:00
348,PT,STA-PT03090,PM10,19.8,µg/m3,2013-01-15 13:00:00 +01:00
349,PT,STA-PT03090,PM10,14.19999999,µg/m3,2013-01-15 14:00:00 +01:00
350,PT,STA-PT03090,PM10,16.5,µg/m3,2013-01-15 15:00:00 +01:00
351,PT,STA-PT03090,PM10,21.19999999,µg/m3,2013-01-15 16:00:00 +01:00
352,PT,STA-PT03090,PM10,25.39999999,µg/m3,2013-01-15 17:00:00 +01:00
353,PT,STA-PT03090,PM10,33.0,µg/m3,2013-01-15 18:00:00 +01:00
354,PT,STA-PT03090,PM10,34.79999999,µg/m3,2013-01-15 19:00:00 +01:00
355,PT,STA-PT03090,PM10,37.79999999,µg/m3,2013-01-15 20:00:00 +01:00
356,PT,STA-PT03090,PM10,34.79999999,µg/m3,2013-01-15 21:00:00 +01:00
357,PT,STA-PT03090,PM10,29.5,µg/m3,2013-01-15 22:00:00 +01:00
358,PT,STA-PT03090,PM10,25.69999999,µg/m3,2013-01-15 23:00:00 +01:00
359,PT,STA-PT03090,PM10,17.69999999,µg/m3,2013-01-16 00:00:00 +01:00
360,PT,STA-PT03090,PM10,15.6,µg/m3,2013-01-16 01:00:00 +01:00
361,PT,STA-PT03090,PM10,11.8,µg/m3,2013-01-16 02:00:00 +01:00
362,PT,STA-PT03090,PM10,10.0,µg/m3,2013-01-16 03:00:00 +01:00
363,PT,STA-PT03090,PM10,7.09999999,µg/m3,2013-01-16 04:00:00 +01:00
364,PT,STA-PT03090,PM10,9.19999999,µg/m3,2013-01-16 05:00:00 +01:00
365,PT,STA-PT03090,PM10,13.0,µg/m3,2013-01-16 06:00:00 +01:00
366,PT,STA-PT03090,PM10,14.8,µg/m3,2013-01-16 07:00:00 +01:00
367,PT,STA-PT03090,PM10,17.69999999,µg/m3,2013-01-16 08:00:00 +01:00
368,PT,STA-PT03090,PM10,21.0,µg/m3,2013-01-16 09:00:00 +01:00
369,PT,STA-PT03090,PM10,27.1,µg/m3,2013-01-16 10:00:00 +01:00
370,PT,STA-PT03090,PM10,28.0,µg/m3,2013-01-16 11:00:00 +01:00
371,PT,STA-PT03090,PM10,29.5,µg/m3,2013-01-16 12:00:00 +01:00
372,PT,STA-PT03090,PM10,28.0,µg/m3,2013-01-16 13:00:00 +01:00
373,PT,STA-PT03090,PM10,24.8,µg/m3,2013-01-16 14:00:00 +01:00
374,PT,STA-PT03090,PM10,29.5,µg/m3,2013-01-16 15:00:00 +01:00
375,PT,STA-PT03090,PM10,38.89999999,µg/m3,2013-01-16 16:00:00 +01:00
376,PT,STA-PT03090,PM10,37.5,µg/m3,2013-01-16 17:00:00 +01:00
377,PT,STA-PT03090,PM10,35.39999999,µg/m3,2013-01-16 18:00:00 +01:00
378,PT,STA-PT03090,PM10,35.39999999,µg/m3,2013-01-16 19:00:00 +01:00
379,PT,STA-PT03090,PM10,35.39999999,µg/m3,2013-01-16 20:00:00 +01:00
380,PT,STA-PT03090,PM10,32.2,µg/m3,2013-01-16 21:00:00 +01:00
381,PT,STA-PT03090,PM10,26.0,µg/m3,2013-01-16 22:00:00 +01:00
382,PT,STA-PT03090,PM10,26.3,µg/m3,2013-01-16 23:00:00 +01:00
383,PT,STA-PT03090,PM10,27.1,µg/m3,2013-01-17 00:00:00 +01:00
384,PT,STA-PT03090,PM10,26.0,µg/m3,2013-01-17 01:00:00 +01:00
385,PT,STA-PT03090,PM10,23.6,µg/m3,2013-01-17 02:00:00 +01:00
386,PT,STA-PT03090,PM10,22.1,µg/m3,2013-01-17 03:00:00 +01:00
387,PT,STA-PT03090,PM10,18.89999999,µg/m3,2013-01-17 04:00:00 +01:00
388,PT,STA-PT03090,PM10,16.8,µg/m3,2013-01-17 05:00:00 +01:00
389,PT,STA-PT03090,PM10,13.0,µg/m3,2013-01-17 06:00:00 +01:00
390,PT,STA-PT03090,PM10,13.0,µg/m3,2013-01-17 07:00:00 +01:00
391,PT,STA-PT03090,PM10,13.0,µg/m3,2013-01-17 08:00:00 +01:00
392,PT,STA-PT03090,PM10,17.39999999,µg/m3,2013-01-17 09:00:00 +01:00
393,PT,STA-PT03090,PM10,26.0,µg/m3,2013-01-17 10:00:00 +01:00
394,PT,STA-PT03090,PM10,28.3,µg/m3,2013-01-17 11:00:00 +01:00
395,PT,STA-PT03090,PM10,33.0,µg/m3,2013-01-17 12:00:00 +01:00
396,PT,STA-PT03090,PM10,28.3,µg/m3,2013-01-17 13:00:00 +01:00
397,PT,STA-PT03090,PM10,18.89999999,µg/m3,2013-01-17 14:00:00 +01:00
398,PT,STA-PT03090,PM10,18.3,µg/m3,2013-01-17 15:00:00 +01:00
399,PT,STA-PT03090,PM10,17.69999999,µg/m3,2013-01-17 16:00:00 +01:00
400,PT,STA-PT03090,PM10,19.19999999,µg/m3,2013-01-17 17:00:00 +01:00
401,PT,STA-PT03090,PM10,22.39999999,µg/m3,2013-01-17 18:00:00 +01:00
402,PT,STA-PT03090,PM10,21.5,µg/m3,2013-01-17 19:00:00 +01:00
403,PT,STA-PT03090,PM10,20.1,µg/m3,2013-01-17 20:00:00 +01:00
404,PT,STA-PT03090,PM10,21.19999999,µg/m3,2013-01-17 21:00:00 +01:00
405,PT,STA-PT03090,PM10,23.6,µg/m3,2013-01-17 22:00:00 +01:00
406,PT,STA-PT03090,PM10,25.39999999,µg/m3,2013-01-17 23:00:00 +01:00
407,PT,STA-PT03090,PM10,29.5,µg/m3,2013-01-18 00:00:00 +01:00
408,PT,STA-PT03090,PM10,27.39999999,µg/m3,2013-01-18 01:00:00 +01:00
409,PT,STA-PT03090,PM10,23.6,µg/m3,2013-01-18 02:00:00 +01:00
410,PT,STA-PT03090,PM10,23.89999999,µg/m3,2013-01-18 03:00:00 +01:00
411,PT,STA-PT03090,PM10,24.8,µg/m3,2013-01-18 04:00:00 +01:00
412,PT,STA-PT03090,PM10,23.0,µg/m3,2013-01-18 05:00:00 +01:00
413,PT,STA-PT03090,PM10,20.1,µg/m3,2013-01-18 06:00:00 +01:00
414,PT,STA-PT03090,PM10,23.89999999,µg/m3,2013-01-18 07:00:00 +01:00
415,PT,STA-PT03090,PM10,31.89999999,µg/m3,2013-01-18 08:00:00 +01:00
416,PT,STA-PT03090,PM10,32.5,µg/m3,2013-01-18 09:00:00 +01:00
417,PT,STA-PT03090,PM10,34.2,µg/m3,2013-01-18 10:00:00 +01:00
418,PT,STA-PT03090,PM10,33.0,µg/m3,2013-01-18 11:00:00 +01:00
419,PT,STA-PT03090,PM10,30.69999999,µg/m3,2013-01-18 12:00:00 +01:00
420,PT,STA-PT03090,PM10,28.3,µg/m3,2013-01-18 13:00:00 +01:00
421,PT,STA-PT03090,PM10,23.6,µg/m3,2013-01-18 14:00:00 +01:00
422,PT,STA-PT03090,PM10,25.69999999,µg/m3,2013-01-18 15:00:00 +01:00
423,PT,STA-PT03090,PM10,29.5,µg/m3,2013-01-18 16:00:00 +01:00
424,PT,STA-PT03090,PM10,31.89999999,µg/m3,2013-01-18 17:00:00 +01:00
425,PT,STA-PT03090,PM10,36.6,µg/m3,2013-01-18 18:00:00 +01:00
426,PT,STA-PT03090,PM10,43.1,µg/m3,2013-01-18 19:00:00 +01:00
427,PT,STA-PT03090,PM10,55.5,µg/m3,2013-01-18 20:00:00 +01:00
428,PT,STA-PT03090,PM10,58.39999999,µg/m3,2013-01-18 21:00:00 +01:00
429,PT,STA-PT03090,PM10,63.7,µg/m3,2013-01-18 22:00:00 +01:00
430,PT,STA-PT03090,PM10,64.9,µg/m3,2013-01-18 23:00:00 +01:00
431,PT,STA-PT03090,PM10,67.29999999,µg/m3,2013-01-19 00:00:00 +01:00
432,PT,STA-PT03090,PM10,63.1,µg/m3,2013-01-19 01:00:00 +01:00
433,PT,STA-PT03090,PM10,55.5,µg/m3,2013-01-19 02:00:00 +01:00
434,PT,STA-PT03090,PM10,51.89999999,µg/m3,2013-01-19 03:00:00 +01:00
435,PT,STA-PT03090,PM10,44.79999999,µg/m3,2013-01-19 04:00:00 +01:00
436,PT,STA-PT03090,PM10,41.6,µg/m3,2013-01-19 05:00:00 +01:00
437,PT,STA-PT03090,PM10,35.39999999,µg/m3,2013-01-19 06:00:00 +01:00
438,PT,STA-PT03090,PM10,33.0,µg/m3,2013-01-19 07:00:00 +01:00
439,PT,STA-PT03090,PM10,28.3,µg/m3,2013-01-19 08:00:00 +01:00
440,PT,STA-PT03090,PM10,32.5,µg/m3,2013-01-19 09:00:00 +01:00
441,PT,STA-PT03090,PM10,40.1,µg/m3,2013-01-19 10:00:00 +01:00
442,PT,STA-PT03090,PM10,39.79999999,µg/m3,2013-01-19 11:00:00 +01:00
443,PT,STA-PT03090,PM10,38.89999999,µg/m3,2013-01-19 12:00:00 +01:00
444,PT,STA-PT03090,PM10,38.7,µg/m3,2013-01-19 13:00:00 +01:00
445,PT,STA-PT03090,PM10,37.79999999,µg/m3,2013-01-19 14:00:00 +01:00
446,PT,STA-PT03090,PM10,35.1,µg/m3,2013-01-19 15:00:00 +01:00
447,PT,STA-PT03090,PM10,29.5,µg/m3,2013-01-19 16:00:00 +01:00
448,PT,STA-PT03090,PM10,31.6,µg/m3,2013-01-19 17:00:00 +01:00
449,PT,STA-PT03090,PM10,35.39999999,µg/m3,2013-01-19 18:00:00 +01:00
450,PT,STA-PT03090,PM10,34.5,µg/m3,2013-01-19 19:00:00 +01:00
451,PT,STA-PT03090,PM10,33.0,µg/m3,2013-01-19 20:00:00 +01:00
452,PT,STA-PT03090,PM10,32.2,µg/m3,2013-01-19 21:00:00 +01:00
453,PT,STA-PT03090,PM10,30.69999999,µg/m3,2013-01-19 22:00:00 +01:00
454,PT,STA-PT03090,PM10,30.39999999,µg/m3,2013-01-19 23:00:00 +01:00
455,PT,STA-PT03090,PM10,29.5,µg/m3,2013-01-20 00:00:00 +01:00
456,PT,STA-PT03090,PM10,29.5,µg/m3,2013-01-20 01:00:00 +01:00
457,PT,STA-PT03090,PM10,29.5,µg/m3,2013-01-20 02:00:00 +01:00
458,PT,STA-PT03090,PM10,28.6,µg/m3,2013-01-20 03:00:00 +01:00
459,PT,STA-PT03090,PM10,27.1,µg/m3,2013-01-20 04:00:00 +01:00
460,PT,STA-PT03090,PM10,28.0,µg/m3,2013-01-20 05:00:00 +01:00
461,PT,STA-PT03090,PM10,29.5,µg/m3,2013-01-20 06:00:00 +01:00
462,PT,STA-PT03090,PM10,27.1,µg/m3,2013-01-20 07:00:00 +01:00
463,PT,STA-PT03090,PM10,22.39999999,µg/m3,2013-01-20 08:00:00 +01:00
464,PT,STA-PT03090,PM10,26.6,µg/m3,2013-01-20 09:00:00 +01:00
465,PT,STA-PT03090,PM10,34.2,µg/m3,2013-01-20 10:00:00 +01:00
466,PT,STA-PT03090,PM10,35.1,µg/m3,2013-01-20 11:00:00 +01:00
467,PT,STA-PT03090,PM10,36.6,µg/m3,2013-01-20 12:00:00 +01:00
468,PT,STA-PT03090,PM10,30.69999999,µg/m3,2013-01-20 13:00:00 +01:00
469,PT,STA-PT03090,PM10,18.89999999,µg/m3,2013-01-20 14:00:00 +01:00
470,PT,STA-PT03090,PM10,19.8,µg/m3,2013-01-20 15:00:00 +01:00
471,PT,STA-PT03090,PM10,21.19999999,µg/m3,2013-01-20 16:00:00 +01:00
472,PT,STA-PT03090,PM10,21.8,µg/m3,2013-01-20 17:00:00 +01:00
473,PT,STA-PT03090,PM10,23.6,µg/m3,2013-01-20 18:00:00 +01:00
474,PT,STA-PT03090,PM10,27.39999999,µg/m3,2013-01-20 19:00:00 +01:00
475,PT,STA-PT03090,PM10,35.39999999,µg/m3,2013-01-20 20:00:00 +01:00
476,PT,STA-PT03090,PM10,33.6,µg/m3,2013-01-20 21:00:00 +01:00
477,PT,STA-PT03090,PM10,30.69999999,µg/m3,2013-01-20 22:00:00 +01:00
478,PT,STA-PT03090,PM10,27.1,µg/m3,2013-01-20 23:00:00 +01:00
479,PT,STA-PT03090,PM10,20.1,µg/m3,2013-01-21 00:00:00 +01:00
480,PT,STA-PT03090,PM10,20.69999999,µg/m3,2013-01-21 01:00:00 +01:00
481,PT,STA-PT03090,PM10,21.19999999,µg/m3,2013-01-21 02:00:00 +01:00
482,PT,STA-PT03090,PM10,21.0,µg/m3,2013-01-21 03:00:00 +01:00
483,PT,STA-PT03090,PM10,20.1,µg/m3,2013-01-21 04:00:00 +01:00
484,PT,STA-PT03090,PM10,20.1,µg/m3,2013-01-21 05:00:00 +01:00
485,PT,STA-PT03090,PM10,20.1,µg/m3,2013-01-21 06:00:00 +01:00
486,PT,STA-PT03090,PM10,22.39999999,µg/m3,2013-01-21 07:00:00 +01:00
487,PT,STA-PT03090,PM10,27.1,µg/m3,2013-01-21 08:00:00 +01:00
488,PT,STA-PT03090,PM10,26.89999999,µg/m3,2013-01-21 09:00:00 +01:00
489,PT,STA-PT03090,PM10,26.0,µg/m3,2013-01-21 10:00:00 +01:00
490,PT,STA-PT03090,PM10,24.8,µg/m3,2013-01-21 11:00:00 +01:00
491,PT,STA-PT03090,PM10,22.39999999,µg/m3,2013-01-21 12:00:00 +01:00
492,PT,STA-PT03090,PM10,18.89999999,µg/m3,2013-01-21 13:00:00 +01:00
493,PT,STA-PT03090,PM10,11.8,µg/m3,2013-01-21 14:00:00 +01:00
494,PT,STA-PT03090,PM10,16.19999999,µg/m3,2013-01-21 15:00:00 +01:00
495,PT,STA-PT03090,PM10,24.8,µg/m3,2013-01-21 16:00:00 +01:00
496,PT,STA-PT03090,PM10,31.0,µg/m3,2013-01-21 17:00:00 +01:00
497,PT,STA-PT03090,PM10,42.5,µg/m3,2013-01-21 18:00:00 +01:00
498,PT,STA-PT03090,PM10,43.1,µg/m3,2013-01-21 19:00:00 +01:00
499,PT,STA-PT03090,PM10,43.7,µg/m3,2013-01-21 20:00:00 +01:00
500,PT,STA-PT03090,PM10,44.0,µg/m3,2013-01-21 21:00:00 +01:00
501,PT,STA-PT03090,PM10,44.79999999,µg/m3,2013-01-21 22:00:00 +01:00
502,PT,STA-PT03090,PM10,41.6,µg/m3,2013-01-21 23:00:00 +01:00
503,PT,STA-PT03090,PM10,34.2,µg/m3,2013-01-22 00:00:00 +01:00
504,PT,STA-PT03090,PM10,30.1,µg/m3,2013-01-22 01:00:00 +01:00
505,PT,STA-PT03090,PM10,22.39999999,µg/m3,2013-01-22 02:00:00 +01:00
506,PT,STA-PT03090,PM10,20.39999999,µg/m3,2013-01-22 03:00:00 +01:00
507,PT,STA-PT03090,PM10,16.5,µg/m3,2013-01-22 04:00:00 +01:00
508,PT,STA-PT03090,PM10,20.1,µg/m3,2013-01-22 05:00:00 +01:00
509,PT,STA-PT03090,PM10,27.1,µg/m3,2013-01-22 06:00:00 +01:00
510,PT,STA-PT03090,PM10,26.6,µg/m3,2013-01-22 07:00:00 +01:00
511,PT,STA-PT03090,PM10,26.0,µg/m3,2013-01-22 08:00:00 +01:00
512,PT,STA-PT03090,PM10,26.3,µg/m3,2013-01-22 09:00:00 +01:00
513,PT,STA-PT03090,PM10,27.1,µg/m3,2013-01-22 10:00:00 +01:00
514,PT,STA-PT03090,PM10,28.3,µg/m3,2013-01-22 11:00:00 +01:00
515,PT,STA-PT03090,PM10,30.69999999,µg/m3,2013-01-22 12:00:00 +01:00
516,PT,STA-PT03090,PM10,29.5,µg/m3,2013-01-22 13:00:00 +01:00
517,PT,STA-PT03090,PM10,27.1,µg/m3,2013-01-22 14:00:00 +01:00
518,PT,STA-PT03090,PM10,28.0,µg/m3,2013-01-22 15:00:00 +01:00
519,PT,STA-PT03090,PM10,29.5,µg/m3,2013-01-22 16:00:00 +01:00
520,PT,STA-PT03090,PM10,31.3,µg/m3,2013-01-22 17:00:00 +01:00
521,PT,STA-PT03090,PM10,35.39999999,µg/m3,2013-01-22 18:00:00 +01:00
522,PT,STA-PT03090,PM10,36.6,µg/m3,2013-01-22 19:00:00 +01:00
523,PT,STA-PT03090,PM10,38.89999999,µg/m3,2013-01-22 20:00:00 +01:00
524,PT,STA-PT03090,PM10,38.7,µg/m3,2013-01-22 21:00:00 +01:00
525,PT,STA-PT03090,PM10,37.79999999,µg/m3,2013-01-22 22:00:00 +01:00
526,PT,STA-PT03090,PM10,38.39999999,µg/m3,2013-01-22 23:00:00 +01:00
527,PT,STA-PT03090,PM10,40.1,µg/m3,2013-01-23 00:00:00 +01:00
528,PT,STA-PT03090,PM10,37.79999999,µg/m3,2013-01-23 01:00:00 +01:00
529,PT,STA-PT03090,PM10,33.0,µg/m3,2013-01-23 02:00:00 +01:00
530,PT,STA-PT03090,PM10,31.3,µg/m3,2013-01-23 03:00:00 +01:00
531,PT,STA-PT03090,PM10,28.3,µg/m3,2013-01-23 04:00:00 +01:00
532,PT,STA-PT03090,PM10,29.8,µg/m3,2013-01-23 05:00:00 +01:00
533,PT,STA-PT03090,PM10,33.0,µg/m3,2013-01-23 06:00:00 +01:00
534,PT,STA-PT03090,PM10,38.7,µg/m3,2013-01-23 07:00:00 +01:00
535,PT,STA-PT03090,PM10,49.6,µg/m3,2013-01-23 08:00:00 +01:00
536,PT,STA-PT03090,PM10,51.89999999,µg/m3,2013-01-23 09:00:00 +01:00
537,PT,STA-PT03090,PM10,56.6,µg/m3,2013-01-23 10:00:00 +01:00
538,PT,STA-PT03090,PM10,57.0,µg/m3,2013-01-23 11:00:00 +01:00
545,PT,STA-PT03090,PM10,51.89999999,µg/m3,2013-01-23 18:00:00 +01:00
546,PT,STA-PT03090,PM10,50.7,µg/m3,2013-01-23 19:00:00 +01:00
547,PT,STA-PT03090,PM10,48.39999999,µg/m3,2013-01-23 20:00:00 +01:00
548,PT,STA-PT03090,PM10,42.79999999,µg/m3,2013-01-23 21:00:00 +01:00
549,PT,STA-PT03090,PM10,31.89999999,µg/m3,2013-01-23 22:00:00 +01:00
550,PT,STA-PT03090,PM10,30.1,µg/m3,2013-01-23 23:00:00 +01:00
551,PT,STA-PT03090,PM10,26.0,µg/m3,2013-01-24 00:00:00 +01:00
552,PT,STA-PT03090,PM10,26.0,µg/m3,2013-01-24 01:00:00 +01:00
553,PT,STA-PT03090,PM10,26.0,µg/m3,2013-01-24 02:00:00 +01:00
554,PT,STA-PT03090,PM10,28.0,µg/m3,2013-01-24 03:00:00 +01:00
555,PT,STA-PT03090,PM10,31.89999999,µg/m3,2013-01-24 04:00:00 +01:00
556,PT,STA-PT03090,PM10,33.29999999,µg/m3,2013-01-24 05:00:00 +01:00
557,PT,STA-PT03090,PM10,36.6,µg/m3,2013-01-24 06:00:00 +01:00
558,PT,STA-PT03090,PM10,38.89999999,µg/m3,2013-01-24 07:00:00 +01:00
559,PT,STA-PT03090,PM10,43.7,µg/m3,2013-01-24 08:00:00 +01:00
560,PT,STA-PT03090,PM10,45.1,µg/m3,2013-01-24 09:00:00 +01:00
561,PT,STA-PT03090,PM10,48.39999999,µg/m3,2013-01-24 10:00:00 +01:00
562,PT,STA-PT03090,PM10,41.0,µg/m3,2013-01-24 11:00:00 +01:00
563,PT,STA-PT03090,PM10,24.8,µg/m3,2013-01-24 12:00:00 +01:00
564,PT,STA-PT03090,PM10,22.69999999,µg/m3,2013-01-24 13:00:00 +01:00
565,PT,STA-PT03090,PM10,18.89999999,µg/m3,2013-01-24 14:00:00 +01:00
566,PT,STA-PT03090,PM10,22.1,µg/m3,2013-01-24 15:00:00 +01:00
567,PT,STA-PT03090,PM10,28.3,µg/m3,2013-01-24 16:00:00 +01:00
568,PT,STA-PT03090,PM10,29.19999999,µg/m3,2013-01-24 17:00:00 +01:00
569,PT,STA-PT03090,PM10,30.69999999,µg/m3,2013-01-24 18:00:00 +01:00
570,PT,STA-PT03090,PM10,33.6,µg/m3,2013-01-24 19:00:00 +01:00
571,PT,STA-PT03090,PM10,38.89999999,µg/m3,2013-01-24 20:00:00 +01:00
572,PT,STA-PT03090,PM10,40.7,µg/m3,2013-01-24 21:00:00 +01:00
573,PT,STA-PT03090,PM10,44.79999999,µg/m3,2013-01-24 22:00:00 +01:00
574,PT,STA-PT03090,PM10,41.0,µg/m3,2013-01-24 23:00:00 +01:00
575,PT,STA-PT03090,PM10,33.0,µg/m3,2013-01-25 00:00:00 +01:00
576,PT,STA-PT03090,PM10,28.6,µg/m3,2013-01-25 01:00:00 +01:00
577,PT,STA-PT03090,PM10,20.1,µg/m3,2013-01-25 02:00:00 +01:00
578,PT,STA-PT03090,PM10,18.89999999,µg/m3,2013-01-25 03:00:00 +01:00
579,PT,STA-PT03090,PM10,16.5,µg/m3,2013-01-25 04:00:00 +01:00
580,PT,STA-PT03090,PM10,15.6,µg/m3,2013-01-25 05:00:00 +01:00
581,PT,STA-PT03090,PM10,14.19999999,µg/m3,2013-01-25 06:00:00 +01:00
582,PT,STA-PT03090,PM10,15.3,µg/m3,2013-01-25 07:00:00 +01:00
583,PT,STA-PT03090,PM10,17.69999999,µg/m3,2013-01-25 08:00:00 +01:00
584,PT,STA-PT03090,PM10,17.69999999,µg/m3,2013-01-25 09:00:00 +01:00
585,PT,STA-PT03090,PM10,17.69999999,µg/m3,2013-01-25 10:00:00 +01:00
586,PT,STA-PT03090,PM10,19.19999999,µg/m3,2013-01-25 11:00:00 +01:00
587,PT,STA-PT03090,PM10,22.39999999,µg/m3,2013-01-25 12:00:00 +01:00
588,PT,STA-PT03090,PM10,21.5,µg/m3,2013-01-25 13:00:00 +01:00
589,PT,STA-PT03090,PM10,20.1,µg/m3,2013-01-25 14:00:00 +01:00
590,PT,STA-PT03090,PM10,18.0,µg/m3,2013-01-25 15:00:00 +01:00
591,PT,STA-PT03090,PM10,14.19999999,µg/m3,2013-01-25 16:00:00 +01:00
592,PT,STA-PT03090,PM10,15.3,µg/m3,2013-01-25 17:00:00 +01:00
593,PT,STA-PT03090,PM10,17.69999999,µg/m3,2013-01-25 18:00:00 +01:00
594,PT,STA-PT03090,PM10,18.0,µg/m3,2013-01-25 19:00:00 +01:00
595,PT,STA-PT03090,PM10,18.89999999,µg/m3,2013-01-25 20:00:00 +01:00
596,PT,STA-PT03090,PM10,19.8,µg/m3,2013-01-25 21:00:00 +01:00
597,PT,STA-PT03090,PM10,21.19999999,µg/m3,2013-01-25 22:00:00 +01:00
598,PT,STA-PT03090,PM10,18.3,µg/m3,2013-01-25 23:00:00 +01:00
599,PT,STA-PT03090,PM10,11.8,µg/m3,2013-01-26 00:00:00 +01:00
600,PT,STA-PT03090,PM10,10.0,µg/m3,2013-01-26 01:00:00 +01:00
601,PT,STA-PT03090,PM10,7.09999999,µg/m3,2013-01-26 02:00:00 +01:00
602,PT,STA-PT03090,PM10,8.0,µg/m3,2013-01-26 03:00:00 +01:00
603,PT,STA-PT03090,PM10,9.4,µg/m3,2013-01-26 04:00:00 +01:00
604,PT,STA-PT03090,PM10,9.4,µg/m3,2013-01-26 05:00:00 +01:00
605,PT,STA-PT03090,PM10,9.4,µg/m3,2013-01-26 06:00:00 +01:00
606,PT,STA-PT03090,PM10,10.6,µg/m3,2013-01-26 07:00:00 +01:00
607,PT,STA-PT03090,PM10,13.0,µg/m3,2013-01-26 08:00:00 +01:00
608,PT,STA-PT03090,PM10,17.1,µg/m3,2013-01-26 09:00:00 +01:00
609,PT,STA-PT03090,PM10,24.8,µg/m3,2013-01-26 10:00:00 +01:00
610,PT,STA-PT03090,PM10,27.1,µg/m3,2013-01-26 11:00:00 +01:00
611,PT,STA-PT03090,PM10,31.89999999,µg/m3,2013-01-26 12:00:00 +01:00
612,PT,STA-PT03090,PM10,31.6,µg/m3,2013-01-26 13:00:00 +01:00
613,PT,STA-PT03090,PM10,30.69999999,µg/m3,2013-01-26 14:00:00 +01:00
614,PT,STA-PT03090,PM10,34.79999999,µg/m3,2013-01-26 15:00:00 +01:00
615,PT,STA-PT03090,PM10,42.5,µg/m3,2013-01-26 16:00:00 +01:00
616,PT,STA-PT03090,PM10,45.7,µg/m3,2013-01-26 17:00:00 +01:00
617,PT,STA-PT03090,PM10,51.89999999,µg/m3,2013-01-26 18:00:00 +01:00
618,PT,STA-PT03090,PM10,52.5,µg/m3,2013-01-26 19:00:00 +01:00
